outputscale,omega,lml
4.000000000000003553e-02,-8.025000000000002132e-01,-4.486179698301937866e+10
6.250000000000000000e-02,-8.025000000000002132e-01,-4.486705638226523590e+10
8.499999999999996447e-02,-8.025000000000002132e-01,-4.484892744102378845e+10
1.074999999999999289e-01,-8.025000000000002132e-01,-4.483967310738325500e+10
1.299999999999998934e-01,-8.025000000000002132e-01,-4.482467778196029663e+10
1.524999999999998579e-01,-8.025000000000002132e-01,-4.481436934835824585e+10
1.749999999999998224e-01,-8.025000000000002132e-01,-4.479955774973391724e+10
1.974999999999997868e-01,-8.025000000000002132e-01,-4.479693080155910492e+10
2.199999999999997513e-01,-8.025000000000002132e-01,-4.477631538715283203e+10
2.424999999999997158e-01,-8.025000000000002132e-01,-4.476955514665042877e+10
2.649999999999996803e-01,-8.025000000000002132e-01,-4.475294332428240967e+10
2.874999999999996447e-01,-8.025000000000002132e-01,-4.474525083992527008e+10
3.099999999999996092e-01,-8.025000000000002132e-01,-4.474131911727769470e+10
3.324999999999995737e-01,-8.025000000000002132e-01,-4.470673310547079468e+10
3.549999999999995381e-01,-8.025000000000002132e-01,-4.470367851008770752e+10
3.774999999999995026e-01,-8.025000000000002132e-01,-4.469421187592546082e+10
3.999999999999994671e-01,-8.025000000000002132e-01,-4.466916471328703308e+10
4.224999999999994316e-01,-8.025000000000002132e-01,-4.467937586783161926e+10
4.449999999999993960e-01,-8.025000000000002132e-01,-4.465555160298966980e+10
4.674999999999993605e-01,-8.025000000000002132e-01,-4.463009099582985687e+10
4.900000000000002132e-01,-8.025000000000002132e-01,-4.462130317998323059e+10
5.125000000000001776e-01,-8.025000000000002132e-01,-4.459390571750736237e+10
5.350000000000001421e-01,-8.025000000000002132e-01,-4.458540125349658966e+10
5.575000000000001066e-01,-8.025000000000002132e-01,-4.456575722950747681e+10
5.800000000000000711e-01,-8.025000000000002132e-01,-4.454709319523538971e+10
6.025000000000000355e-01,-8.025000000000002132e-01,-4.453926318027870941e+10
6.250000000000000000e-01,-8.025000000000002132e-01,-4.451809817681065369e+10
6.474999999999999645e-01,-8.025000000000002132e-01,-4.449099213801419830e+10
6.699999999999999289e-01,-8.025000000000002132e-01,-4.446202038377723694e+10
6.924999999999998934e-01,-8.025000000000002132e-01,-4.447205528058467865e+10
7.149999999999998579e-01,-8.025000000000002132e-01,-4.443590787658541107e+10
7.374999999999998224e-01,-8.025000000000002132e-01,-4.442827315977198029e+10
7.599999999999997868e-01,-8.025000000000002132e-01,-4.436827617931340027e+10
7.824999999999997513e-01,-8.025000000000002132e-01,-4.436166668302587891e+10
8.049999999999997158e-01,-8.025000000000002132e-01,-4.432960488959793091e+10
8.274999999999996803e-01,-8.025000000000002132e-01,-4.432147346641268921e+10
8.499999999999996447e-01,-8.025000000000002132e-01,-4.426130170327928925e+10
8.724999999999996092e-01,-8.025000000000002132e-01,-4.426188942369013977e+10
8.949999999999995737e-01,-8.025000000000002132e-01,-4.423377033049282074e+10
9.174999999999995381e-01,-8.025000000000002132e-01,-4.420819635143368530e+10
9.399999999999995026e-01,-8.025000000000002132e-01,-4.419945478289434814e+10
9.624999999999994671e-01,-8.025000000000002132e-01,-4.417776871948264313e+10
9.849999999999994316e-01,-8.025000000000002132e-01,-4.408376823535640717e+10
1.007499999999999396e+00,-8.025000000000002132e-01,-4.411773285442831421e+10
1.029999999999999361e+00,-8.025000000000002132e-01,-4.409667686815269470e+10
1.052500000000000213e+00,-8.025000000000002132e-01,-4.402240513561446381e+10
1.075000000000000178e+00,-8.025000000000002132e-01,-4.400882243112442017e+10
1.097500000000000142e+00,-8.025000000000002132e-01,-4.403162598424486542e+10
1.120000000000000107e+00,-8.025000000000002132e-01,-4.394259392708745575e+10
1.142500000000000071e+00,-8.025000000000002132e-01,-4.391225562947473907e+10
1.165000000000000036e+00,-8.025000000000002132e-01,-4.392772416430641174e+10
1.187500000000000000e+00,-8.025000000000002132e-01,-4.386811482970669556e+10
1.209999999999999964e+00,-8.025000000000002132e-01,-4.395205905960605621e+10
1.232499999999999929e+00,-8.025000000000002132e-01,-4.392939009701279449e+10
1.254999999999999893e+00,-8.025000000000002132e-01,-4.372506986486557007e+10
1.277499999999999858e+00,-8.025000000000002132e-01,-4.379140424521257019e+10
1.299999999999999822e+00,-8.025000000000002132e-01,-4.378182135897039795e+10
1.322499999999999787e+00,-8.025000000000002132e-01,-4.376702031890793610e+10
1.344999999999999751e+00,-8.025000000000002132e-01,-4.378147409853533173e+10
1.367499999999999716e+00,-8.025000000000002132e-01,-4.361777276602003479e+10
1.389999999999999680e+00,-8.025000000000002132e-01,-4.357552215527056885e+10
1.412499999999999645e+00,-8.025000000000002132e-01,-4.361812427106628418e+10
1.434999999999999609e+00,-8.025000000000002132e-01,-4.348170690794351959e+10
1.457499999999999574e+00,-8.025000000000002132e-01,-4.344253984416710663e+10
1.479999999999999538e+00,-8.025000000000002132e-01,-4.365050815217963409e+10
1.502499999999999503e+00,-8.025000000000002132e-01,-4.347859461768321991e+10
1.524999999999999467e+00,-8.025000000000002132e-01,-4.315282116233834839e+10
1.547499999999999432e+00,-8.025000000000002132e-01,-4.347398258567456818e+10
1.569999999999999396e+00,-8.025000000000002132e-01,-4.342965566992440796e+10
1.592499999999999361e+00,-8.025000000000002132e-01,-4.320120992391803741e+10
1.614999999999999325e+00,-8.025000000000002132e-01,-4.306702197604717255e+10
1.637500000000000178e+00,-8.025000000000002132e-01,-4.316718184971783447e+10
1.660000000000000142e+00,-8.025000000000002132e-01,-4.317650039664589691e+10
1.682500000000000107e+00,-8.025000000000002132e-01,-4.310365213205091858e+10
1.705000000000000071e+00,-8.025000000000002132e-01,-4.301816773483082581e+10
1.727500000000000036e+00,-8.025000000000002132e-01,-4.280883216567007446e+10
1.750000000000000000e+00,-8.025000000000002132e-01,-4.307117165791455841e+10
1.772499999999999964e+00,-8.025000000000002132e-01,-4.307998851946387482e+10
1.794999999999999929e+00,-8.025000000000002132e-01,-4.299381923055474091e+10
1.817499999999999893e+00,-8.025000000000002132e-01,-4.323965400983049011e+10
1.839999999999999858e+00,-8.025000000000002132e-01,-4.309969571439871216e+10
1.862499999999999822e+00,-8.025000000000002132e-01,-4.319717383747700500e+10
1.884999999999999787e+00,-8.025000000000002132e-01,-4.342002698344739532e+10
1.907499999999999751e+00,-8.025000000000002132e-01,-4.321296828947939301e+10
1.929999999999999716e+00,-8.025000000000002132e-01,-4.355105748193895721e+10
1.952499999999999680e+00,-8.025000000000002132e-01,-4.313834618508408356e+10
1.974999999999999645e+00,-8.025000000000002132e-01,-4.323658912766012573e+10
1.997499999999999609e+00,-8.025000000000002132e-01,-4.286817073459616089e+10
2.019999999999999574e+00,-8.025000000000002132e-01,-4.313599560813843536e+10
2.042499999999999538e+00,-8.025000000000002132e-01,-4.309417544425371552e+10
2.064999999999999503e+00,-8.025000000000002132e-01,-4.294474225754290771e+10
2.087499999999999467e+00,-8.025000000000002132e-01,-4.307631453939218903e+10
2.109999999999999432e+00,-8.025000000000002132e-01,-4.269640020097978210e+10
2.132499999999999396e+00,-8.025000000000002132e-01,-4.281987986301464844e+10
2.154999999999999361e+00,-8.025000000000002132e-01,-4.361942623194591522e+10
2.177499999999999325e+00,-8.025000000000002132e-01,-4.328145739971240997e+10
2.199999999999999289e+00,-8.025000000000002132e-01,-4.349854503755305481e+10
2.222500000000000142e+00,-8.025000000000002132e-01,-4.305103321578563690e+10
2.245000000000000107e+00,-8.025000000000002132e-01,-4.344504715456039429e+10
2.267500000000000071e+00,-8.025000000000002132e-01,-4.324284482576264191e+10
2.290000000000000036e+00,-8.025000000000002132e-01,-4.293910968173877716e+10
2.312500000000000000e+00,-8.025000000000002132e-01,-4.312973415617111969e+10
2.334999999999999964e+00,-8.025000000000002132e-01,-4.203823355104032898e+10
2.357499999999999929e+00,-8.025000000000002132e-01,-4.232115975784328461e+10
2.379999999999999893e+00,-8.025000000000002132e-01,-4.272386186858379364e+10
2.402499999999999858e+00,-8.025000000000002132e-01,-4.241857770006671143e+10
2.424999999999999822e+00,-8.025000000000002132e-01,-4.007017138355313110e+10
2.447499999999999787e+00,-8.025000000000002132e-01,-4.022794382541899872e+10
2.469999999999999751e+00,-8.025000000000002132e-01,-4.408000125720835876e+10
2.492499999999999716e+00,-8.025000000000002132e-01,-4.060937320853717041e+10
2.514999999999999680e+00,-8.025000000000002132e-01,-4.322613159473574829e+10
2.537499999999999645e+00,-8.025000000000002132e-01,-4.480843763919219971e+10
2.559999999999999609e+00,-8.025000000000002132e-01,-4.153113778297882080e+10
2.582499999999999574e+00,-8.025000000000002132e-01,-4.197747894332265472e+10
2.604999999999999538e+00,-8.025000000000002132e-01,-4.347299245416862488e+10
2.627499999999999503e+00,-8.025000000000002132e-01,-4.191047638018302917e+10
2.649999999999999467e+00,-8.025000000000002132e-01,-4.147196042075242615e+10
2.672499999999999432e+00,-8.025000000000002132e-01,-4.425446955650112152e+10
2.694999999999999396e+00,-8.025000000000002132e-01,-4.224412029553320312e+10
2.717499999999999361e+00,-8.025000000000002132e-01,-4.509972784584396362e+10
2.739999999999999325e+00,-8.025000000000002132e-01,-4.539279877521498871e+10
2.762499999999999289e+00,-8.025000000000002132e-01,-4.963280618045187378e+10
2.785000000000000142e+00,-8.025000000000002132e-01,-4.663295786136639404e+10
2.807500000000000107e+00,-8.025000000000002132e-01,-4.487402816059893799e+10
2.830000000000000071e+00,-8.025000000000002132e-01,-4.775992080232878876e+10
2.852500000000000036e+00,-8.025000000000002132e-01,-4.713844681927832794e+10
2.875000000000000000e+00,-8.025000000000002132e-01,-4.734516411439315796e+10
2.897499999999999964e+00,-8.025000000000002132e-01,-4.948889233960787201e+10
2.919999999999999929e+00,-8.025000000000002132e-01,-4.556178720928974915e+10
2.942499999999999893e+00,-8.025000000000002132e-01,-5.206562946283052826e+10
2.964999999999999858e+00,-8.025000000000002132e-01,-5.317479798940039062e+10
2.987499999999999822e+00,-8.025000000000002132e-01,-5.195814041330694580e+10
3.009999999999999787e+00,-8.025000000000002132e-01,-5.603600613982949829e+10
3.032499999999998863e+00,-8.025000000000002132e-01,-4.407485078158280849e+08
3.054999999999999716e+00,-8.025000000000002132e-01,-4.396950008313493133e+08
3.077500000000000568e+00,-8.025000000000002132e-01,-4.403715351634462476e+08
3.099999999999999645e+00,-8.025000000000002132e-01,-4.398845114679964185e+08
3.122500000000000497e+00,-8.025000000000002132e-01,-4.388635843695973158e+08
3.144999999999999574e+00,-8.025000000000002132e-01,-4.398520187401120067e+08
3.167500000000000426e+00,-8.025000000000002132e-01,-4.385341467520681620e+08
3.189999999999999503e+00,-8.025000000000002132e-01,-4.386015138563145399e+08
3.212500000000000355e+00,-8.025000000000002132e-01,-4.389246923514450192e+08
3.234999999999999432e+00,-8.025000000000002132e-01,-4.370602054789724946e+08
3.257500000000000284e+00,-8.025000000000002132e-01,-4.380381950925725698e+08
3.279999999999999361e+00,-8.025000000000002132e-01,-4.373035610053954124e+08
3.302500000000000213e+00,-8.025000000000002132e-01,-4.374379291206828356e+08
3.324999999999999289e+00,-8.025000000000002132e-01,-4.365207295447025895e+08
3.347500000000000142e+00,-8.025000000000002132e-01,-4.368664132120576501e+08
3.369999999999999218e+00,-8.025000000000002132e-01,-4.356988934764697552e+08
3.392500000000000071e+00,-8.025000000000002132e-01,-4.362646945125920177e+08
3.414999999999999147e+00,-8.025000000000002132e-01,-4.356095617441976666e+08
3.437500000000000000e+00,-8.025000000000002132e-01,-4.346721604380767345e+08
3.459999999999999076e+00,-8.025000000000002132e-01,-4.325179990690256357e+08
3.482499999999999929e+00,-8.025000000000002132e-01,-4.342965618953838348e+08
3.504999999999999005e+00,-8.025000000000002132e-01,-4.354417425653392673e+08
3.527499999999999858e+00,-8.025000000000002132e-01,-4.342358102539455295e+08
3.549999999999998934e+00,-8.025000000000002132e-01,-4.326918229536470175e+08
3.572499999999999787e+00,-8.025000000000002132e-01,-4.327868453782439232e+08
3.594999999999998863e+00,-8.025000000000002132e-01,-4.321768828625359535e+08
3.617499999999999716e+00,-8.025000000000002132e-01,-4.306909033329749107e+08
3.640000000000000568e+00,-8.025000000000002132e-01,-4.325129261581771374e+08
3.662499999999999645e+00,-8.025000000000002132e-01,-4.319980679734597206e+08
3.685000000000000497e+00,-8.025000000000002132e-01,-4.328000776582785249e+08
3.707499999999999574e+00,-8.025000000000002132e-01,-4.332579967309001684e+08
3.730000000000000426e+00,-8.025000000000002132e-01,-4.317269124364404082e+08
3.752499999999999503e+00,-8.025000000000002132e-01,-4.310776038936422467e+08
3.775000000000000355e+00,-8.025000000000002132e-01,-4.295812302237613797e+08
3.797499999999999432e+00,-8.025000000000002132e-01,-4.312537504518643022e+08
3.820000000000000284e+00,-8.025000000000002132e-01,-4.311788582754026651e+08
3.842499999999999361e+00,-8.025000000000002132e-01,-4.296782123982063532e+08
3.865000000000000213e+00,-8.025000000000002132e-01,-4.282247116323261261e+08
3.887499999999999289e+00,-8.025000000000002132e-01,-4.304388225338504910e+08
3.910000000000000142e+00,-8.025000000000002132e-01,-4.296504682501597404e+08
3.932499999999999218e+00,-8.025000000000002132e-01,-4.272539493910877705e+08
3.955000000000000071e+00,-8.025000000000002132e-01,-4.324030558104931116e+08
3.977499999999999147e+00,-8.025000000000002132e-01,-4.266295259995259047e+08
4.000000000000000000e+00,-8.025000000000002132e-01,-4.277290019825921059e+08
-5.000000000000000000e+00,-7.800000000000002487e-01,-7.176771848997352600e+10
-4.977500000000000036e+00,-7.800000000000002487e-01,-7.161760767179338074e+10
-4.955000000000000071e+00,-7.800000000000002487e-01,-7.146594364637461853e+10
-4.932500000000000107e+00,-7.800000000000002487e-01,-7.131286442370233154e+10
-4.910000000000000142e+00,-7.800000000000002487e-01,-7.115851483801354980e+10
-4.887500000000000178e+00,-7.800000000000002487e-01,-7.100304320830618286e+10
-4.865000000000000213e+00,-7.800000000000002487e-01,-7.084660178069219971e+10
-4.842500000000000249e+00,-7.800000000000002487e-01,-7.068934527405885315e+10
-4.820000000000000284e+00,-7.800000000000002487e-01,-7.053142965433587646e+10
-4.797500000000000320e+00,-7.800000000000002487e-01,-7.037301165948834229e+10
-4.775000000000000355e+00,-7.800000000000002487e-01,-7.021424720253952026e+10
-4.752500000000000391e+00,-7.800000000000002487e-01,-7.005529010252372742e+10
-4.730000000000000426e+00,-7.800000000000002487e-01,-6.989629134994853210e+10
-4.707499999999999574e+00,-7.800000000000002487e-01,-6.973739818549884033e+10
-4.684999999999999609e+00,-7.800000000000002487e-01,-6.957875251753704834e+10
-4.662499999999999645e+00,-7.800000000000002487e-01,-6.942049035185176086e+10
-4.639999999999999680e+00,-7.800000000000002487e-01,-6.926274047727784729e+10
-4.617499999999999716e+00,-7.800000000000002487e-01,-6.910562378848153687e+10
-4.594999999999999751e+00,-7.800000000000002487e-01,-6.894925274948426819e+10
-4.572499999999999787e+00,-7.800000000000002487e-01,-6.879372986126675415e+10
-4.549999999999999822e+00,-7.800000000000002487e-01,-6.863914779032749939e+10
-4.527499999999999858e+00,-7.800000000000002487e-01,-6.848558802627477264e+10
-4.504999999999999893e+00,-7.800000000000002487e-01,-6.833312120424640656e+10
-4.482499999999999929e+00,-7.800000000000002487e-01,-6.818180632141577148e+10
-4.459999999999999964e+00,-7.800000000000002487e-01,-6.803169017055363464e+10
-4.437500000000000000e+00,-7.800000000000002487e-01,-6.788280707464904022e+10
-4.415000000000000036e+00,-7.800000000000002487e-01,-6.773517952476342010e+10
-4.392500000000000071e+00,-7.800000000000002487e-01,-6.758881682245378113e+10
-4.370000000000000107e+00,-7.800000000000002487e-01,-6.744371688524374390e+10
-4.347500000000000142e+00,-7.800000000000002487e-01,-6.729986353470444489e+10
-4.325000000000000178e+00,-7.800000000000002487e-01,-6.715722963385113525e+10
-4.302500000000000213e+00,-7.800000000000002487e-01,-6.701577622200439453e+10
-4.280000000000000249e+00,-7.800000000000002487e-01,-6.687545219100894165e+10
-4.257500000000000284e+00,-7.800000000000002487e-01,-6.673619446633520508e+10
-4.235000000000000320e+00,-7.800000000000002487e-01,-6.659792953873583984e+10
-4.212500000000000355e+00,-7.800000000000002487e-01,-6.646057357785888672e+10
-4.190000000000000391e+00,-7.800000000000002487e-01,-6.632403318356608582e+10
-4.167500000000000426e+00,-7.800000000000002487e-01,-6.618820217968405151e+10
-4.144999999999999574e+00,-7.800000000000002487e-01,-6.605296787474194336e+10
-4.122500000000000497e+00,-7.800000000000002487e-01,-6.591820852733425140e+10
-4.099999999999999645e+00,-7.800000000000002487e-01,-6.578379549272285461e+10
-4.077499999999999680e+00,-7.800000000000002487e-01,-6.564959077998557281e+10
