outputscale,omega,lml
3.324999999999999289e+00,1.807500000000000107e+00,-4.495032773543195859e+00
3.347500000000000142e+00,1.807500000000000107e+00,-4.520928936897460559e+00
3.369999999999999218e+00,1.807500000000000107e+00,-4.546825500071189019e+00
3.392500000000000071e+00,1.807500000000000107e+00,-4.572722442877899418e+00
3.414999999999999147e+00,1.807500000000000107e+00,-4.598619746150297338e+00
3.437500000000000000e+00,1.807500000000000107e+00,-4.624517391688834245e+00
3.459999999999999076e+00,1.807500000000000107e+00,-4.650415362212831027e+00
3.482499999999999929e+00,1.807500000000000107e+00,-4.676313641314100877e+00
3.504999999999999005e+00,1.807500000000000107e+00,-4.702212213412881425e+00
3.527499999999999858e+00,1.807500000000000107e+00,-4.728111063716024631e+00
3.549999999999998934e+00,1.807500000000000107e+00,-4.754010178177266788e+00
3.572499999999999787e+00,1.807500000000000107e+00,-4.779909543459533339e+00
3.594999999999998863e+00,1.807500000000000107e+00,-4.805809146899116868e+00
3.617499999999999716e+00,1.807500000000000107e+00,-4.831708976471697170e+00
3.640000000000000568e+00,1.807500000000000107e+00,-4.857609020760043528e+00
3.662499999999999645e+00,1.807500000000000107e+00,-4.883509268923367230e+00
3.685000000000000497e+00,1.807500000000000107e+00,-4.909409710668231952e+00
3.707499999999999574e+00,1.807500000000000107e+00,-4.935310336220890548e+00
3.730000000000000426e+00,1.807500000000000107e+00,-4.961211136301080238e+00
3.752499999999999503e+00,1.807500000000000107e+00,-4.987112102097072786e+00
3.775000000000000355e+00,1.807500000000000107e+00,-5.013013225242047177e+00
3.797499999999999432e+00,1.807500000000000107e+00,-5.038914497791608937e+00
3.820000000000000284e+00,1.807500000000000107e+00,-5.064815912202471182e+00
3.842499999999999361e+00,1.807500000000000107e+00,-5.090717461312194381e+00
3.865000000000000213e+00,1.807500000000000107e+00,-5.116619138319974169e+00
3.887499999999999289e+00,1.807500000000000107e+00,-5.142520936768359974e+00
3.910000000000000142e+00,1.807500000000000107e+00,-5.168422850525940859e+00
3.932499999999999218e+00,1.807500000000000107e+00,-5.194324873770865381e+00
3.955000000000000071e+00,1.807500000000000107e+00,-5.220227000975234510e+00
3.977499999999999147e+00,1.807500000000000107e+00,-5.246129226890234420e+00
4.000000000000000000e+00,1.807500000000000107e+00,-5.272031546532065072e+00
-5.000000000000000000e+00,1.830000000000000071e+00,-3.353653789265545493e+04
-4.977500000000000036e+00,1.830000000000000071e+00,-3.184308148076718135e+04
-4.955000000000000071e+00,1.830000000000000071e+00,-3.023512729888100876e+04
-4.932500000000000107e+00,1.830000000000000071e+00,-2.870835842483814849e+04
-4.910000000000000142e+00,1.830000000000000071e+00,-2.725867589356613462e+04
-4.887500000000000178e+00,1.830000000000000071e+00,-2.588218769264329603e+04
-4.865000000000000213e+00,1.830000000000000071e+00,-2.457519831346624778e+04
-4.842500000000000249e+00,1.830000000000000071e+00,-2.333419882996841625e+04
-4.820000000000000284e+00,1.830000000000000071e+00,-2.215585747825422004e+04
-4.797500000000000320e+00,1.830000000000000071e+00,-2.103701071185802721e+04
-4.775000000000000355e+00,1.830000000000000071e+00,-1.997465470861427093e+04
-4.752500000000000391e+00,1.830000000000000071e+00,-1.896593730633706218e+04
-4.730000000000000426e+00,1.830000000000000071e+00,-1.800815034565941460e+04
-4.707499999999999574e+00,1.830000000000000071e+00,-1.709872239947474009e+04
-4.684999999999999609e+00,1.830000000000000071e+00,-1.623521186946180023e+04
-4.662499999999999645e+00,1.830000000000000071e+00,-1.541530043115882472e+04
-4.639999999999999680e+00,1.830000000000000071e+00,-1.463678680998968412e+04
-4.617499999999999716e+00,1.830000000000000071e+00,-1.389758087153208362e+04
-4.594999999999999751e+00,1.830000000000000071e+00,-1.319569801016224119e+04
-4.572499999999999787e+00,1.830000000000000071e+00,-1.252925382101129253e+04
-4.549999999999999822e+00,1.830000000000000071e+00,-1.189645904092931232e+04
-4.527499999999999858e+00,1.830000000000000071e+00,-1.129561474487496889e+04
-4.504999999999999893e+00,1.830000000000000071e+00,-1.072510778483469585e+04
-4.482499999999999929e+00,1.830000000000000071e+00,-1.018340645902628057e+04
-4.459999999999999964e+00,1.830000000000000071e+00,-9.669056399760007480e+03
-4.437500000000000000e+00,1.830000000000000071e+00,-9.180676668917611096e+03
-4.415000000000000036e+00,1.830000000000000071e+00,-8.716956050566577687e+03
-4.392500000000000071e+00,1.830000000000000071e+00,-8.276649530756660170e+03
-4.370000000000000107e+00,1.830000000000000071e+00,-7.858574955047933145e+03
-4.347500000000000142e+00,1.830000000000000071e+00,-7.461609854796935906e+03
-4.325000000000000178e+00,1.830000000000000071e+00,-7.084688433680443268e+03
-4.302500000000000213e+00,1.830000000000000071e+00,-6.726798706366639635e+03
-4.280000000000000249e+00,1.830000000000000071e+00,-6.386979781651940357e+03
-4.257500000000000284e+00,1.830000000000000071e+00,-6.064319282769503843e+03
-4.235000000000000320e+00,1.830000000000000071e+00,-5.757950897943790551e+03
-4.212500000000000355e+00,1.830000000000000071e+00,-5.467052054615198358e+03
-4.190000000000000391e+00,1.830000000000000071e+00,-5.190841711090733952e+03
-4.167500000000000426e+00,1.830000000000000071e+00,-4.928578259692067149e+03
-4.144999999999999574e+00,1.830000000000000071e+00,-4.679557535771525181e+03
-4.122500000000000497e+00,1.830000000000000071e+00,-4.443110927250926579e+03
-4.099999999999999645e+00,1.830000000000000071e+00,-4.218603579607775828e+03
-4.077499999999999680e+00,1.830000000000000071e+00,-4.005432691490133493e+03
-4.054999999999999716e+00,1.830000000000000071e+00,-3.803025896383961481e+03
-4.032499999999999751e+00,1.830000000000000071e+00,-3.610839725988619648e+03
-4.009999999999999787e+00,1.830000000000000071e+00,-3.428358151174924387e+03
-3.987499999999999822e+00,1.830000000000000071e+00,-3.255091196608814244e+03
-3.964999999999999858e+00,1.830000000000000071e+00,-3.090573625321257168e+03
-3.942499999999999893e+00,1.830000000000000071e+00,-2.934363689692921525e+03
-3.919999999999999929e+00,1.830000000000000071e+00,-2.786041945500380280e+03
-3.897499999999999964e+00,1.830000000000000071e+00,-2.645210125839939792e+03
-3.875000000000000000e+00,1.830000000000000071e+00,-2.511490071905923742e+03
-3.852500000000000036e+00,1.830000000000000071e+00,-2.384522717752895005e+03
-3.830000000000000071e+00,1.830000000000000071e+00,-2.263967126316224949e+03
-3.807500000000000107e+00,1.830000000000000071e+00,-2.149499574103013401e+03
-3.785000000000000142e+00,1.830000000000000071e+00,-2.040812682096046728e+03
-3.762500000000000178e+00,1.830000000000000071e+00,-1.937614590537563799e+03
-3.740000000000000213e+00,1.830000000000000071e+00,-1.839628175377339630e+03
-3.717500000000000249e+00,1.830000000000000071e+00,-1.746590304281545741e+03
-3.695000000000000284e+00,1.830000000000000071e+00,-1.658251130204964966e+03
-3.672500000000000320e+00,1.830000000000000071e+00,-1.574373420630045530e+03
-3.650000000000000355e+00,1.830000000000000071e+00,-1.494731920672003525e+03
-3.627499999999999947e+00,1.830000000000000071e+00,-1.419112748340111693e+03
-3.604999999999999982e+00,1.830000000000000071e+00,-1.347312820331646890e+03
-3.582500000000000018e+00,1.830000000000000071e+00,-1.279139306816914996e+03
-3.560000000000000053e+00,1.830000000000000071e+00,-1.214409113751649556e+03
-3.537500000000000089e+00,1.830000000000000071e+00,-1.152948391326929595e+03
-3.515000000000000124e+00,1.830000000000000071e+00,-1.094592067236976845e+03
-3.492500000000000160e+00,1.830000000000000071e+00,-1.039183403511789720e+03
-3.469999999999999751e+00,1.830000000000000071e+00,-9.865735757248594382e+02
-3.447499999999999787e+00,1.830000000000000071e+00,-9.366212734462687877e+02
-3.424999999999999822e+00,1.830000000000000071e+00,-8.891923208685054760e+02
-3.402499999999999858e+00,1.830000000000000071e+00,-8.441593165865117498e+02
-3.379999999999999893e+00,1.830000000000000071e+00,-8.014012915648701210e+02
-3.357499999999999929e+00,1.830000000000000071e+00,-7.608033843738907080e+02
-3.334999999999999964e+00,1.830000000000000071e+00,-7.222565328226974088e+02
-3.312500000000000000e+00,1.830000000000000071e+00,-6.856571811614568333e+02
-3.290000000000000036e+00,1.830000000000000071e+00,-6.509070020666711116e+02
-3.267500000000000071e+00,1.830000000000000071e+00,-6.179126326631577513e+02
-3.245000000000000107e+00,1.830000000000000071e+00,-5.865854238740128039e+02
-3.222500000000000142e+00,1.830000000000000071e+00,-5.568412024256479071e+02
-3.200000000000000178e+00,1.830000000000000071e+00,-5.286000448689511586e+02
-3.177500000000000213e+00,1.830000000000000071e+00,-5.017860630098968500e+02
-3.155000000000000249e+00,1.830000000000000071e+00,-4.763272001735484764e+02
-3.132500000000000284e+00,1.830000000000000071e+00,-4.521550377544872390e+02
-3.110000000000000320e+00,1.830000000000000071e+00,-4.292046115343183601e+02
-3.087500000000000355e+00,1.830000000000000071e+00,-4.074142372731211026e+02
-3.065000000000000391e+00,1.830000000000000071e+00,-3.867253451066136449e+02
-3.042499999999999982e+00,1.830000000000000071e+00,-3.670823223044379233e+02
-3.020000000000000018e+00,1.830000000000000071e+00,-3.484323639674245214e+02
-2.997500000000000053e+00,1.830000000000000071e+00,-3.307253312629994753e+02
-2.975000000000000089e+00,1.830000000000000071e+00,-3.139136168181463518e+02
-2.952500000000000124e+00,1.830000000000000071e+00,-2.979520169085436692e+02
-2.930000000000000160e+00,1.830000000000000071e+00,-2.827976101007427587e+02
-2.907500000000000195e+00,1.830000000000000071e+00,-2.684096420215827834e+02
-2.885000000000000231e+00,1.830000000000000071e+00,-2.547494159454821272e+02
-2.862500000000000266e+00,1.830000000000000071e+00,-2.417801889058674476e+02
-2.839999999999999858e+00,1.830000000000000071e+00,-2.294670730518343191e+02
-2.817499999999999893e+00,1.830000000000000071e+00,-2.177769419852108399e+02
-2.794999999999999929e+00,1.830000000000000071e+00,-2.066783418265682144e+02
-2.772499999999999964e+00,1.830000000000000071e+00,-1.961414067714214866e+02
-2.750000000000000000e+00,1.830000000000000071e+00,-1.861377789099122140e+02
-2.727500000000000036e+00,1.830000000000000071e+00,-1.766405320947152973e+02
-2.705000000000000071e+00,1.830000000000000071e+00,-1.676240996527794778e+02
-2.682500000000000107e+00,1.830000000000000071e+00,-1.590642057468296002e+02
-2.660000000000000142e+00,1.830000000000000071e+00,-1.509378002023580052e+02
-2.637500000000000178e+00,1.830000000000000071e+00,-1.432229966251362612e+02
-2.615000000000000213e+00,1.830000000000000071e+00,-1.358990136431114877e+02
-2.592500000000000249e+00,1.830000000000000071e+00,-1.289461191149409274e+02
-2.570000000000000284e+00,1.830000000000000071e+00,-1.223455771553819176e+02
-2.547499999999999876e+00,1.830000000000000071e+00,-1.160795978353166191e+02
-2.524999999999999911e+00,1.830000000000000071e+00,-1.101312894213729550e+02
-2.502499999999999947e+00,1.830000000000000071e+00,-1.044846130269181970e+02
-2.479999999999999982e+00,1.830000000000000071e+00,-9.912433955267967178e+01
-2.457500000000000018e+00,1.830000000000000071e+00,-9.403600880139015317e+01
-2.435000000000000053e+00,1.830000000000000071e+00,-8.920589065669368267e+01
-2.412500000000000089e+00,1.830000000000000071e+00,-8.462094822208997869e+01
-2.390000000000000124e+00,1.830000000000000071e+00,-8.026880282095658004e+01
-2.367500000000000160e+00,1.830000000000000071e+00,-7.613770076368484752e+01
-2.345000000000000195e+00,1.830000000000000071e+00,-7.221648179271026891e+01
-2.322500000000000231e+00,1.830000000000000071e+00,-6.849454912072127399e+01
-2.300000000000000266e+00,1.830000000000000071e+00,-6.496184098160942710e+01
-2.277500000000000302e+00,1.830000000000000071e+00,-6.160880361778331604e+01
-2.254999999999999893e+00,1.830000000000000071e+00,-5.842636563132612082e+01
-2.232499999999999929e+00,1.830000000000000071e+00,-5.540591363013790271e+01
-2.209999999999999964e+00,1.830000000000000071e+00,-5.253926910367912484e+01
-2.187500000000000000e+00,1.830000000000000071e+00,-4.981866646623544881e+01
-2.165000000000000036e+00,1.830000000000000071e+00,-4.723673220875588186e+01
-2.142500000000000071e+00,1.830000000000000071e+00,-4.478646510329381414e+01
-2.120000000000000107e+00,1.830000000000000071e+00,-4.246121740690593782e+01
-2.097500000000000142e+00,1.830000000000000071e+00,-4.025467701454781633e+01
-2.075000000000000178e+00,1.830000000000000071e+00,-3.816085051305154963e+01
-2.052500000000000213e+00,1.830000000000000071e+00,-3.617404709069150925e+01
-2.030000000000000249e+00,1.830000000000000071e+00,-3.428886325913979505e+01
-2.007500000000000284e+00,1.830000000000000071e+00,-3.250016834679502153e+01
-1.985000000000000320e+00,1.830000000000000071e+00,-3.080309072453835739e+01
-1.962499999999999911e+00,1.830000000000000071e+00,-2.919300472693744197e+01
-1.939999999999999947e+00,1.830000000000000071e+00,-2.766551823378566866e+01
-1.917499999999999982e+00,1.830000000000000071e+00,-2.621646087863698682e+01
-1.895000000000000018e+00,1.830000000000000071e+00,-2.484187285268018996e+01
-1.872500000000000053e+00,1.830000000000000071e+00,-2.353799427389429155e+01
-1.850000000000000089e+00,1.830000000000000071e+00,-2.230125509294466468e+01
-1.827500000000000124e+00,1.830000000000000071e+00,-2.112826550872039633e+01
-1.805000000000000160e+00,1.830000000000000071e+00,-2.001580686778155638e+01
-1.782500000000000195e+00,1.830000000000000071e+00,-1.896082302328432334e+01
-1.760000000000000231e+00,1.830000000000000071e+00,-1.796041213018528993e+01
-1.737500000000000266e+00,1.830000000000000071e+00,-1.701181885469778265e+01
-1.715000000000000302e+00,1.830000000000000071e+00,-1.611242697708487270e+01
-1.692500000000000338e+00,1.830000000000000071e+00,-1.525975236793001066e+01
-1.669999999999999929e+00,1.830000000000000071e+00,-1.445143631902874759e+01
-1.647499999999999964e+00,1.830000000000000071e+00,-1.368523921099706264e+01
-1.625000000000000000e+00,1.830000000000000071e+00,-1.295903450059578255e+01
-1.602500000000000036e+00,1.830000000000000071e+00,-1.227080301162904163e+01
-1.580000000000000071e+00,1.830000000000000071e+00,-1.161862751408953010e+01
-1.557500000000000107e+00,1.830000000000000071e+00,-1.100068757699731847e+01
-1.535000000000000142e+00,1.830000000000000071e+00,-1.041525468111366237e+01
-1.512500000000000178e+00,1.830000000000000071e+00,-9.860687578409057963e+00
-1.490000000000000213e+00,1.830000000000000071e+00,-9.335427885827055405e+00
-1.467500000000000249e+00,1.830000000000000071e+00,-8.837995901514601016e+00
-1.445000000000000284e+00,1.830000000000000071e+00,-8.366986632286668168e+00
-1.422500000000000320e+00,1.830000000000000071e+00,-7.921066021660271517e+00
-1.400000000000000355e+00,1.830000000000000071e+00,-7.498967368331267203e+00
-1.377499999999999947e+00,1.830000000000000071e+00,-7.099487925478655370e+00
-1.354999999999999982e+00,1.830000000000000071e+00,-6.721485671766656012e+00
-1.332500000000000018e+00,1.830000000000000071e+00,-6.363876245375613472e+00
-1.310000000000000053e+00,1.830000000000000071e+00,-6.025630032830646243e+00
-1.287500000000000089e+00,1.830000000000000071e+00,-5.705769404812437884e+00
-1.265000000000000124e+00,1.830000000000000071e+00,-5.403366091529139936e+00
-1.242500000000000160e+00,1.830000000000000071e+00,-5.117538690603180562e+00
-1.220000000000000195e+00,1.830000000000000071e+00,-4.847450300782323751e+00
-1.197500000000000231e+00,1.830000000000000071e+00,-4.592306275122326475e+00
-1.175000000000000266e+00,1.830000000000000071e+00,-4.351352087609149599e+00
-1.152500000000000302e+00,1.830000000000000071e+00,-4.123871307493277349e+00
-1.130000000000000338e+00,1.830000000000000071e+00,-3.909183675897879517e+00
-1.107499999999999929e+00,1.830000000000000071e+00,-3.706643279537093605e+00
-1.084999999999999964e+00,1.830000000000000071e+00,-3.515636816641476425e+00
-1.062500000000000000e+00,1.830000000000000071e+00,-3.335581950435099863e+00
-1.040000000000000036e+00,1.830000000000000071e+00,-3.165925745743983555e+00
-1.017500000000000071e+00,1.830000000000000071e+00,-3.006143184538586866e+00
-9.950000000000001066e-01,1.830000000000000071e+00,-2.855735756425082261e+00
-9.725000000000001421e-01,1.830000000000000071e+00,-2.714230120301315274e+00
-9.500000000000001776e-01,1.830000000000000071e+00,-2.581176833584411856e+00
-9.275000000000002132e-01,1.830000000000000071e+00,-2.456149145598427008e+00
-9.050000000000002487e-01,1.830000000000000071e+00,-2.338741851882632172e+00
-8.825000000000002842e-01,1.830000000000000071e+00,-2.228570206344640869e+00
